Date,INRUSD_X,IndiaVIX_Daily_Return,Open_Close_5d,Open_Close_15d,Open_Close_30d,Open_Close_60d,High_Low_5d,High_Low_15d,High_Low_30d,High_Low_60d,RSI_Normalized,OBV_Normalized,Close_^NSEI,NSEI_Daily_Return,Close
2014-09-01,0.0016029950572342,0.0351951070304259,0.0126630078847338,0.0469040283394859,0.0546135410521713,0.0808547014179128,0.0119969167742508,0.0443076074290524,0.0557882287873192,0.0805651469359438,0.2888692428131282,-0.4165017433549561,8027.7001953125,0.0092213816032389,
2014-09-02,-0.0001652390843861,-0.0059127808784137,0.0179062511580381,0.0636263109959756,0.0569390250195496,0.0838921863871764,0.0171622569572738,0.0664758872467556,0.0569904342498226,0.0871190544871109,0.3261544930033039,-0.4148012474505167,8083.0498046875,0.0068948276627618,
2014-09-03,-0.0025545269181864,-0.0044609268991254,0.0282776554850516,0.0642570336432621,0.0608925830409203,0.0741845560191285,0.0289169978528858,0.065641995543588,0.0624096006245704,0.0757967706040927,0.3458562265916521,-0.4129015830116804,8114.60009765625,0.0039032659368811,
2014-09-04,0.0047690590285771,-0.0231516364203298,0.0214367839768907,0.0515249435728117,0.0535752192915435,0.06113413898208,0.0196868140884072,0.0510150652385801,0.0506361743837764,0.0604269385907658,0.3124638571438802,-0.414682754778154,8095.9501953125,-0.0022983144109759,
2014-09-05,0.0003312687435399,-0.0107033902247215,0.0182523244317209,0.0472218083937554,0.045922550882,0.0555119223258533,0.0166939267598384,0.0465773184377136,0.0448295164631853,0.0596265548218672,0.2957751087516617,-0.4162710608119521,8086.85009765625,-0.0011240308347646,
2014-09-08,-0.0002980993607561,-0.0115919338017344,0.0180296477664494,0.0488170387052042,0.0459378024520218,0.0658594439372028,0.0179380796339503,0.0495983335365246,0.0478245220972515,0.0665343620141953,0.355290542058495,-0.4147495644764011,8173.89990234375,0.0107643648189705,
2014-09-09,0.0001325031154542,-0.0023455616153766,0.0119838972116874,0.0418500014468055,0.0440267869532573,0.0669437591711199,0.0100721755235926,0.0409554206897893,0.0444503539165461,0.0687951594852118,0.3171428731121487,-0.4160693711568667,8152.9501953125,-0.0025630001934869,
2014-09-10,-0.0067445047452436,0.0133228897527097,0.0002588345457719,0.0272905593786594,0.0391198660855804,0.0670170601330082,-0.001004044239184,0.0264657176008802,0.0403026253406988,0.0666936330920753,0.2171636365272021,-0.4174194312855951,8094.10009765625,-0.0072182579614046,
2014-09-11,-0.0001644102529494,-0.0317091908534595,-0.0005737326764179,0.0259481922359596,0.0424184122521218,0.0751575665311512,0.0005904098828317,0.0252426876969611,0.0426927407965138,0.0764224954605656,0.203549513033362,-0.4189673993883761,8085.7001953125,-0.0010377808826681,
2014-09-12,-0.0001645505369466,-0.0119808759361166,0.0003583056936999,0.0270257162580378,0.04215256557736,0.0683391759240932,0.0008254486233258,0.0260085069441167,0.043827321574777,0.068598408117096,0.2219342508965754,-0.4175631351648435,8105.5,0.0024487433628788,
2014-09-15,0.0026711864913604,0.0719482903441053,-0.011927502787798,0.018624652536312,0.0391075943158789,0.0604241800454941,-0.0122069188859964,0.0175752381485887,0.0389795397463395,0.0611918045055506,0.1195417778765507,-0.4187795758970778,8042.0,-0.0078341866633767,
2014-09-16,-0.0052812597574128,0.0015082582009158,-0.021167837619658,0.008299645280418,0.0461444666485941,0.056131474959906,-0.0203054406903792,0.0065453358773124,0.0430714474171525,0.0569891988012112,-0.0191633862405227,-0.4203930931377616,7932.89990234375,-0.0135662891887901,
2014-09-17,-0.0013594923078128,-0.0248493923449968,-0.0174156500013553,0.0106310502717175,0.0407095322710251,0.0592670087513906,-0.0178969467748345,0.0094879358675759,0.0398744196004527,0.0577606039935307,0.0297175032580271,-0.418833779991882,7975.5,0.0053700535971294,
2014-09-18,0.0023806160944386,-0.0478764397444624,-0.0083606844391515,0.012315741317435,0.0396164035228217,0.0705021071543297,-0.007704527704623,0.0124280035703991,0.0435366162872388,0.0723905877042809,0.1590435259605287,-0.4173601849494137,8114.75,0.0174597203937056,
2014-09-19,0.0035920537807438,-0.0356852865454884,0.003600439317585,0.0222846393457574,0.0553733817490142,0.0765431639526992,0.0049642032967605,0.0225843968064374,0.0562568320183687,0.07662546601642,0.1643947999625701,-0.4153269011140832,8121.4501953125,0.0008256810514803,
2014-09-22,-0.0026785760714473,-0.0269134263463871,0.0073483943450913,0.0132787513549397,0.0608056066242908,0.0707853520390666,0.0072886147130373,0.0128409830221143,0.0577175436859138,0.0711989011342562,0.1847492029517994,-0.4139970099508634,8146.2998046875,0.0030597502634865,
2014-09-23,-0.0024098821831598,0.0726015708508325,0.0120510790589092,0.0024997320331117,0.0662850917568325,0.0740763719976631,0.012385702949448,0.0018186385138798,0.0684154213694268,0.0741686939943693,0.0333745960835945,-0.4157718789156156,8017.5498046875,-0.0158047215406822,
2014-09-24,0.0003280248676253,0.0104754323964013,0.0044490943143695,-0.0127885812586695,0.0506466960884046,0.066228430209096,0.0040495436426886,-0.0149099456654521,0.049753331291209,0.0646459346925587,0.0179014643758816,-0.4180686198629015,8002.39990234375,-0.0018895925454548,
2014-09-25,0.0027955319194612,0.0606060790425657,-0.009352397133798,-0.0181985040960422,0.0323887625801113,0.0508240128991828,-0.010205154097164,-0.017251173658114,0.0328838218308553,0.0489203346921858,-0.0675646975468484,-0.4209918593012966,7911.85009765625,-0.0113153311247267,
2014-09-26,-0.0110586418484071,-0.027819539868641,-0.0243771802683038,-0.0205136796878619,0.0257394356542224,0.0387193139564872,-0.0265058259048643,-0.0208656444086287,0.024739808265056,0.0371668010899399,-0.0087186123692248,-0.4191287511124445,7968.85009765625,0.007204383209546,
2014-09-29,0.0057575121738242,0.0355761815382817,-0.0180767926524498,-0.0226591891007269,0.0250516950931187,0.0343421295599857,-0.018382436476744,-0.0232976662507911,0.0251451418644041,0.0335341050186372,-0.0182513386535683,-0.4203552763274331,7958.89990234375,-0.0012486362763213,
2014-09-30,-0.0067421703194869,-0.0179238774188801,-0.0153663451599658,-0.024594187864398,0.0162265467846993,0.0300631238590538,-0.0131804845028308,-0.0212440185654742,0.0188413444068245,0.0319051772192109,-0.0117949720519744,-0.418576625681648,7964.7998046875,0.0007412962113033,
2014-10-01,-0.0043190326357483,-0.0114068154282607,-0.0069859067103095,-0.0199388218232309,0.006807595954521,0.0282067269478965,-0.0048711186126449,-0.0187231908369674,0.0072470040826342,0.0320961649941167,-0.0322460158069046,-0.4200010588706892,7945.5498046875,-0.0024168843501466,
2014-10-07,0.0053585318477828,0.1123076952420747,-0.01038947786674,-0.0278411497081874,-0.0026153849769259,0.0117070446079525,-0.0069763065189853,-0.0246829675167205,-6.334426021825657e-05,0.0153501232284294,-0.1213048515878706,-0.4218692093009185,7852.39990234375,-0.0117235313645376,
2014-10-08,-0.0009792534848209,-0.0242047289451168,-0.0115580867340637,-0.0321814424325037,-0.0060254527064211,0.0158291461739779,-0.0094378760297011,-0.0309065299438533,-0.0057018556983999,0.0182346290815333,-0.1297837094884434,-0.4235823108088007,7842.7001953125,-0.0012352538270948,
2014-10-09,0.0064060235703138,-0.0673281241942178,-0.0056659540272023,-0.0164656484845957,0.0018523370699057,0.0409972837963548,-0.0042445175683999,-0.0154246652166334,0.0018794807674107,0.043225292986416,0.0077785208712519,-0.4220217371025768,7960.5498046875,0.015026662557551,
2014-10-10,-0.0022942651309575,0.0889057819042471,-0.0089639941662514,-0.0124330633199223,-0.0042366080548086,0.040488887846575,-0.0114229304752503,-0.0123700180715475,-0.0059056481173219,0.0369754574308214,-0.0830994678215532,-0.423823077834559,7859.9501953125,-0.0126372690132234,
2014-10-13,-0.0042103693472745,0.0118632293928149,-0.0119954235671556,-0.0145325139524675,-0.0040559595671531,0.044639935386159,-0.0136387811077481,-0.0144686075679669,-0.005117948921089,0.0414049974785879,-0.0570681961292102,-0.4223255321455493,7884.25,0.0030915977943464,
2014-10-14,0.0045080407622943,0.006206907075027,0.002377820402603,-0.0173135996635335,-0.0052110881608282,0.0579033316230737,-0.0020461368441474,-0.0191213932308843,-0.0069310304038294,0.0572359564089233,-0.0750989322768255,-0.4251680957219103,7864.0,-0.0025684117068839,
2014-10-16,0.0003257927576121,0.1261137856987289,-0.0054845080858061,-0.04094247954156,-0.0195702285863074,0.0377914631517928,-0.0039590388694682,-0.0395112699800199,-0.0178192113731375,0.0419833205971613,-0.1665624540515407,-0.4278593920569571,7748.2001953125,-0.0147253057842701,
2014-10-17,-0.005670422942241,-0.0018259699384215,-0.021051212275254,-0.0441938791915037,-0.0315019673697584,0.0213911396942405,-0.0199131590716133,-0.0420130681227397,-0.0297115741950964,0.0244190984933954,-0.1297730657919565,-0.4256206368855084,7779.7001953125,0.004065460262508,
2014-10-20,0.005948676654554,-0.1347561030214845,0.0003423954978536,-0.0238584834357729,-0.0214183912179671,0.034301091488144,-0.0006086295371691,-0.0250466020271893,-0.0232735142283979,0.0323905523390288,-0.024914953557426,-0.4233995295588795,7879.39990234375,0.0128153662131249,
2014-10-21,0.0021232458621105,-0.0606060382035624,0.0075499850364295,-0.0114902224100946,-0.0241318600257925,0.0352912717245752,0.0072497423848745,-0.0113274315747948,-0.0260684858509376,0.0347141909827886,0.0199458983813077,-0.4213397739563191,7927.75,0.0061362664994155,
2014-10-22,0.0013901071223003,-0.0225056408441041,0.0130769897880409,0.0049355365905747,-0.0133527868883271,0.0395070539175208,0.0143523867198487,0.0052149291110403,-0.0121262081947829,0.0378959413962285,0.0783201363206966,-0.4194350672761056,7995.89990234375,0.0085963737937939,
2014-10-27,-0.0005394852413552,0.0376055821054683,0.0301915429706296,0.0126997101916679,-0.0080744872831945,0.0374772625456969,0.0272985336451538,0.0135742875393876,-0.0075745931261385,0.0369153579897967,0.0740241449502125,-0.4211090914133151,7991.7001953125,-0.0005252325670084,
2014-10-28,-0.0022023972544996,-0.0147929553378531,0.033296900314514,0.0058133818844436,-0.0169775337357176,0.0281803581254302,0.031512432062825,0.006680673518435,-0.0167726368343189,0.0302497419220204,0.1050360427530271,-0.4195447360260583,8027.60009765625,0.0044921482871451,
2014-10-29,0.0019123408266554,-0.0232732337120727,0.0247934344713773,0.0159549314333271,-0.0090316550121056,0.0345974971900984,0.0245703389027216,0.012250282537332,-0.0092539812577974,0.0347850299167025,0.1558410551622948,-0.4176753250354847,8090.4501953125,0.0078292511948372,
2014-10-30,-0.0016644777139926,0.0199846444510156,0.0265569752792871,0.0219005089393622,0.0015250167705511,0.040704541307974,0.0288281095732394,0.0221531588368069,0.003015190179296,0.0434393356001219,0.2120299901977372,-0.4150823524072921,8169.2001953125,0.0097336981377904,
2014-10-31,-0.0024416361633369,0.0022607183071827,0.0330942997970666,0.0490926999010095,0.0198847529852987,0.0631466448870827,0.0343720572051962,0.0470709218559459,0.0212261043040731,0.0648250456697605,0.2986410153943327,-0.4128612450806633,8322.2001953125,0.0187288836534806,
2014-11-03,0.0005700796955852,0.033082674742352,0.0383812006711961,0.0638645800780368,0.0296278833382757,0.0730293402109707,0.0372709245511371,0.0613681998290946,0.0285649917796229,0.0736442404349064,0.2996157320846235,-0.4110825944348782,8324.150390625,0.0002343365055792,
2014-11-05,0.0020395848764152,0.0014556374160727,0.0411447164496256,0.0531644697520159,0.0358234337966136,0.0763319964284123,0.0409284819168263,0.0523493003539987,0.0361171647050799,0.076504534908566,0.3070709918988127,-0.4090455289185148,8338.2998046875,0.0016998027904968,
2014-11-07,-0.0020002057589647,0.0254360045038932,0.0310097176047625,0.0569337549699051,0.043792830669401,0.0919580941322668,0.0309840997641464,0.0556728235457282,0.0426141316408259,0.0875210313881738,0.3052513956198885,-0.4109792284866469,8337.0,-0.0001558836594924,
2014-11-10,-0.0003251780346876,-0.0127568643431031,0.0263097625126274,0.0615198488530248,0.046093296838747,0.0886792656649071,0.0258656461800912,0.0630910772858441,0.047709629679588,0.089486443072867,0.3095631393841584,-0.4093316761166674,8344.25,0.000869617368358,
2014-11-11,-0.000276244898034,0.0624551232232082,0.0117260787992494,0.058876625124705,0.0405436591442225,0.0817662566279935,0.0103909540940347,0.0601201386129885,0.03984916457059,0.0851206786451057,0.320879372821376,-0.4077937924966406,8362.650390625,0.0022051581178657,
2014-11-12,0.0006505181682068,-0.0243243652508147,0.0053921420469813,0.0754996756801194,0.0314660522116316,0.0885818156818949,0.0082471013282177,0.0743749029206772,0.0319249860716206,0.0899778166686091,0.3337060542310103,-0.4062155709455968,8383.2998046875,0.0024692427756694,
2014-11-13,0.0019879675108132,-0.0443212886597222,0.0044069376075586,0.0805526429214367,0.0327988299601065,0.0955987893366885,0.002354825777826,0.076259118645614,0.031042170976236,0.0905513925215761,0.2900241274965207,-0.4078215248242148,8357.849609375,-0.0030358207275695,
2014-11-14,-0.0036529027929155,0.0123188459379937,0.004904416230171,0.0617538582910877,0.0364220214501818,0.1051213502408088,0.0058166425359822,0.0624599394964813,0.0358489282220813,0.1067169691214642,0.3126014957320377,-0.4059710222388056,8389.900390625,0.0038348119131084,
2014-11-17,-0.0018637221577462,0.0314960323531103,0.0076190029058531,0.0615925636953718,0.0493946290296094,0.1025429998828764,0.0059744850187266,0.0617451203993375,0.0497182751981417,0.1019452563065115,0.3398107328017875,-0.4045352440066658,8430.75,0.0048689027846677,
2014-11-18,-0.001860190756907,-0.0235947367236752,0.0089969874900923,0.0546121722674184,0.0598172492325097,0.0941434184962082,0.0096523885259904,0.0552080757027155,0.0607109110149024,0.0955911396267608,0.3307096610289545,-0.4062332187904167,8425.900390625,-0.0005752287014797,
2014-11-19,0.0017014050784667,0.0199005467461743,0.0036242258947001,0.0477639200395123,0.0610702181733002,0.0883815667785836,0.0018230314939671,0.0477319756175309,0.0619541907187739,0.0882267337834292,0.2503373242689148,-0.4078139614621492,8382.2998046875,-0.0051745907162648,
2014-11-20,-0.0035519947983474,-0.0125435749401245,0.0027024107895097,0.0485589763334373,0.0546546500912248,0.08107553681385,0.002131136152548,0.0456032713110132,0.0525886053964497,0.0790560952039987,0.2669702114311054,-0.4062659933593681,8401.900390625,0.0023383303382371,
2014-11-21,0.0002422738857823,-0.0225829000071474,0.0080563809075175,0.044413162498067,0.0610767028937881,0.0782943136554488,0.008416159899341,0.0457083633529358,0.0585185862556605,0.0784624995003284,0.3245029049364819,-0.4045390256876987,8477.349609375,0.0089800182389911,
2014-11-24,0.0026392229920821,-0.0599277906747592,0.0126092152421166,0.0471687774933062,0.0701023066658195,0.0773871307996012,0.0141924196798945,0.0466411665091366,0.0698275745159544,0.0775806193161861,0.3586449140925637,-0.4027654172832908,8530.150390625,0.0062284539016308,
2014-11-25,-0.0015035331303007,0.0391704498676428,0.0075145487235324,0.0284996316687344,0.0789914554345463,0.0761694773917713,0.00611145371551,0.0263782007860216,0.0746907688698668,0.0746226933781493,0.2434965727613876,-0.4061928808593996,8463.099609375,-0.0078604453824977,
2014-11-26,0.0002101433813821,-0.0399113061722465,0.0061285094574985,0.0152197964016382,0.0800563823857389,0.0735485537334053,0.0073024920588222,0.0174613064623909,0.0799010752357467,0.0737436351362055,0.253531336543178,-0.4042780896964318,8475.75,0.0014947703806991,
2014-11-27,0.000841663967475,-0.0192455738571949,0.0097332051577168,0.0169237755732134,0.0709879888797815,0.0729718196330071,0.0118766171185278,0.0164209351577659,0.0696298599784321,0.0716402087285099,0.2684283408522766,-0.4018288209474876,8494.2001953125,0.0021768215570894,
2014-11-28,-0.0010508787111491,0.0125588579502828,0.0129992806002128,0.0261685842475398,0.0845922149809037,0.0799972228667327,0.0144981522484375,0.0289869675536036,0.0862735774290694,0.079858427921629,0.3351896880657948,-0.3993429959485591,8588.25,0.0110722378240391,
2014-12-01,-0.0056267503307684,0.0232558294268416,0.0082191755671829,0.0287105122523922,0.0919966274796773,0.0875675333111523,0.0083815813194643,0.0288030196629214,0.0937113104883844,0.0881137518668875,0.2800556782132741,-0.4012590476718711,8555.900390625,-0.0037667288883066,
2014-12-02,0.0041163491986802,-0.0606060759314056,0.0038985152817649,0.0205422938444972,0.0806283799030862,0.0749971301463183,0.0058975515421264,0.0218136998787756,0.0832452811521384,0.0757372751736682,0.2288025201459396,-0.4029910575849176,8524.7001953125,-0.0036466290966509,
2014-12-03,0.0025895182090716,-0.0024193333785559,0.0082890445714713,0.0181450159931901,0.0950146344960058,0.0735849477935672,0.0068687615249731,0.0160703702374211,0.091640505384406,0.0721883324754824,0.2397639212765503,-0.4010598791374742,8537.650390625,0.0015191379187295,
2014-12-04,-0.0010993312286603,0.0064672533909597,0.0102993625530285,0.0228896314414555,0.105286094670999,0.0704674081824254,0.0112155785760612,0.0254060314667454,0.1036025916802962,0.0708128213956864,0.2624021891362672,-0.3992509750434263,8564.400390625,0.0031331805328282,
2014-12-05,0.001181537778043,-0.0401606431855449,0.0010230896840301,0.0222051273231516,0.0853302379002887,0.0620842102642509,-0.0012256868953642,0.0217824086910618,0.0856028761164744,0.0603370821327879,0.2160076315347007,-0.4010573580167856,8538.2998046875,-0.0030475672256135,
